time,amp,Frequency,Amplitude,Phase
367.3673673673674,177.96262731038993,,,
367.8678678678679,165.1535140238282,,,
368.3683683683684,151.49893635631545,,,
368.8688688688689,137.3510694336658,,,
369.3693693693694,122.57638942611315,,,
369.8698698698699,107.32440084388729,,,
370.3703703703704,91.67518623879661,,,
370.87087087087093,75.76387351219604,,,
371.3713713713714,59.416667044633904,,,
371.8718718718719,42.97293640830386,,,
372.3723723723724,26.21212398425999,,,
372.8728728728729,9.552441488295598,,,
373.3733733733734,7.365793276899375,,,
373.8738738738739,24.197706178259534,,,
374.3743743743744,40.92781864304777,,,
374.87487487487493,57.46096044341993,,,
375.3753753753754,73.7899967786658,,,
375.8758758758759,89.80958701199775,,,
376.3763763763764,105.44400899133481,,,
376.8768768768769,120.75164412492622,,,
377.3773773773774,135.44751060967437,,,
377.8778778778779,149.70896732729946,,,
378.3783783783784,163.52756326752527,,,
378.87887887887894,176.43941103043636,,,
379.37937937937943,188.77894535573506,,,
379.8798798798799,200.3655488499301,,,
380.3803803803804,211.1077029308171,,,
380.8808808808809,220.90206256040472,,,
381.3813813813814,230.1006862788313,,,
381.8818818818819,238.2638018984765,,,
382.3823823823824,245.41503607444406,,,
382.88288288288294,251.70871777320457,,,
383.38338338338343,256.965796634993,,,
383.8838838838839,261.29174563569455,,,
384.3843843843844,264.45978306466867,,,
384.8848848848849,266.5589989393313,,,
385.3853853853854,267.65848131360036,,,
385.8858858858859,267.59479115529956,,,
386.38638638638645,266.6901731067568,,,
386.88688688688694,264.4559321185062,,,
387.38738738738743,261.40739668606653,,,
387.8878878878879,257.36870869424473,,,
388.3883883883884,252.15626057895372,,,
388.8888888888889,245.9421642200751,,,
389.3893893893894,238.8471107937568,,,
389.8898898898899,230.79398666104075,,,
390.39039039039045,221.6779860382843,,,
390.89089089089094,211.94264697429333,,,
391.39139139139144,201.16072956308,,,
391.89189189189193,189.70891705077545,,,
392.3923923923924,177.37702697404475,,,
392.8928928928929,164.3734810177297,,,
393.3933933933934,150.81454168103193,,,
393.8938938938939,136.62587206385197,,,
394.39439439439445,121.91333284909423,,,
394.89489489489495,106.59897938401797,,,
395.39539539539544,91.06491409119592,,,
395.89589589589593,74.91688290521581,,,
396.3963963963964,58.906051741502054,,,
396.8968968968969,42.03213260623151,,,
397.3973973973974,25.284156316088296,,,
397.8978978978979,8.567745516080631,,,
398.39839839839846,8.17127224803896,,,
398.89889889889895,25.09228136896282,,,
399.39939939939944,41.84627043892534,,,
399.89989989989994,58.38295178743136,,,
400.40040040040043,74.51342685128941,,,
400.9009009009009,90.5593504594441,,,
401.4014014014014,106.14923982249455,,,
401.90190190190197,121.56160547935526,,,
402.40240240240246,136.21331113783052,,,
402.90290290290295,150.5172322766855,,,
403.40340340340344,164.2691336478384,,,
403.90390390390394,177.07055134322155,,,
404.40440440440443,189.47624921218755,,,
404.9049049049049,200.84357608577767,,,
405.4054054054054,211.5994227352599,,,
405.90590590590597,221.50403158381684,,,
406.40640640640646,230.5426627412413,,,
406.90690690690695,238.52028782388362,,,
407.40740740740745,245.76481171028456,,,
407.90790790790794,251.93054821469167,,,
408.40840840840843,257.1546694834097,,,
408.9089089089089,261.3413952734103,,,
409.4094094094094,264.5761885070186,,,
409.90990990990997,266.669020841981,,,
410.41041041041046,267.6066285521335,,,
410.91091091091096,267.48546614810425,,,
411.41141141141145,266.5348835679831,,,
411.91191191191194,264.5478815752062,,,
412.41241241241244,261.33742443273064,,,
412.91291291291293,257.1455506509034,,,
413.4134134134134,251.8686466544627,,,
413.913913913914,245.7038674935891,,,
414.41441441441447,238.55676990619042,,,
414.91491491491496,230.32381415549497,,,
415.41541541541545,221.33151527874338,,,
415.91591591591595,211.33881138201593,,,
416.41641641641644,200.64376005945212,,,
416.91691691691693,189.05016944215205,,,
417.4174174174175,176.74805594517065,,,
417.917917917918,163.74875181869885,,,
418.41841841841847,149.93436976109675,,,
418.91891891891896,135.88236617660039,,,
419.41941941941946,121.06308386300685,,,
419.91991991991995,105.77215412042311,,,
420.42042042042044,90.18450407750507,,,
420.92092092092093,74.2597704139555,,,
421.4214214214215,57.76656947847257,,,
421.921921921922,41.44520416534948,,,
422.42242242242247,24.506512149899297,,,
422.92292292292296,7.884588399064551,,,
423.42342342342346,9.085827383628516,,,
423.92392392392395,25.934430290918225,,,
424.42442442442444,42.58480268561012,,,
424.92492492492494,59.07403947114714,,,
425.4254254254255,75.26823711604827,,,
425.925925925926,91.36022111488006,,,
426.4264264264265,107.03031272210873,,,
426.92692692692697,122.16419865292484,,,
427.42742742742746,137.07934892629493,,,
427.92792792792795,151.08606265690452,,,
428.42842842842845,164.73765893038563,,,
428.92892892892894,177.7198800209116,,,
429.4294294294295,189.9557267564245,,,
429.92992992993,201.42027784751224,,,
430.4304304304305,212.12233025369292,,,
430.93093093093097,221.916812478372,,,
431.43143143143146,230.9964585155247,,,
431.93193193193196,239.08172535069704,,,
432.43243243243245,246.14713473866195,,,
432.932932932933,252.17659536856067,,,
433.4334334334335,257.3892009238697,,,
433.933933933934,261.5442368342956,,,
434.4344344344345,264.5576977957146,,,
434.934934934935,266.6299418449019,,,
435.43543543543547,267.5934230191176,,,
435.93593593593596,267.71027620642434,,,
436.43643643643645,266.50626300018627,,,
436.936936936937,264.3225620956654,,,
437.4374374374375,260.9276653086734,,,
437.937937937938,256.75330505069076,,,
438.4384384384385,251.62493617074009,,,
438.938938938939,245.33180967715245,,,
439.43943943943947,237.97612750546836,,,
439.93993993993996,229.83534161382929,,,
440.44044044044045,220.6994944591325,,,
440.940940940941,210.79833348781656,,,
441.4414414414415,199.95011220095233,,,
441.941941941942,188.51647313216847,,,
442.4424424424425,176.15947082392907,,,
442.942942942943,163.13791434668246,,,
443.44344344344347,149.329889059351,,,
443.94394394394396,135.0695871189295,,,
444.44444444444446,120.3415426914409,,,
444.944944944945,105.14242157891391,,,
445.4454454454455,89.33921769821895,,,
445.945945945946,73.37288481166615,,,
446.4464464464465,57.05290236947843,,,
446.946946946947,40.485574382610075,,,
447.4474474474475,23.660351212206177,,,
447.94794794794797,6.934436652683321,,,
448.4484484484485,9.973487365117858,,,
448.948948948949,26.71118192523538,,,
449.4494494494495,43.47451598979752,,,
449.94994994995,59.943982023115964,,,
450.4504504504505,76.05921838860152,,,
450.950950950951,92.08836608256641,,,
451.4514514514515,107.81053479685943,,,
451.95195195195197,122.98969895844512,,,
452.4524524524525,137.7076781486117,,,
452.952952952953,151.9356715566052,,,
453.4534534534535,165.48803500938536,,,
453.953953953954,178.3668129816713,,,
454.4544544544545,190.43022317744726,,,
454.954954954955,202.02306078313012,,,
455.4554554554555,212.67113540447997,,,
455.955955955956,222.36269522672154,,,
456.4564564564565,231.36297730953032,,,
456.956956956957,239.4056123152029,,,
457.4574574574575,246.54236997833792,,,
457.957957957958,252.46648157897957,,,
458.4584584584585,257.7304867777712,,,
458.958958958959,261.7092666748824,,,
459.4594594594595,264.75574237471255,,,
459.95995995996,266.744440231265,,,
460.4604604604605,267.5938015039889,,,
460.960960960961,267.56893801869916,,,
461.4614614614615,266.3088730002543,,,
461.961961961962,264.1217494361468,,,
462.4624624624625,260.8109482313414,,,
462.962962962963,256.4790395737519,,,
463.4634634634635,251.24932640599903,,,
463.963963963964,244.89254541501873,,,
464.4644644644645,237.57810314415144,,,
464.964964964965,229.41552085152242,,,
465.4654654654655,220.35504412363375,,,
465.965965965966,210.20973001784108,,,
466.4664664664665,199.35431708693267,,,
466.966966966967,187.88222145034408,,,
467.4674674674675,175.47721026052224,,,
467.96796796796804,162.43546633555147,,,
468.46846846846853,148.74657087535954,,,
468.968968968969,134.3294471234885,,,
469.4694694694695,119.66638038829963,,,
469.96996996997,104.32659680083493,,,
470.4704704704705,88.42965273399854,,,
470.970970970971,72.5452771476666,,,
471.4714714714715,56.297911630791475,,,
471.97197197197204,39.5180511419823,,,
472.47247247247253,22.859668780265196,,,
472.972972972973,6.048580265149094,,,
473.4734734734735,10.704662015667315,,,
473.973973973974,27.556258307011923,,,
474.4744744744745,44.12770715702306,,,
474.974974974975,60.793985894355465,,,
475.4754754754755,76.97574360840495,,,
475.97597597597604,92.8970471031478,,,
476.47647647647653,108.4951267193763,,,
476.976976976977,123.71061827440342,,,
477.4774774774775,138.35356452536652,,,
477.977977977978,152.60226629448135,,,
478.4784784784785,165.98605682840198,,,
478.978978978979,178.96316720394535,,,
479.4794794794795,191.13732427719407,,,
479.97997997998004,202.58359637613628,,,
480.48048048048054,213.24075505973897,,,
480.98098098098103,222.80107185759854,,,
481.4814814814815,231.90769648674876,,,
481.981981981982,239.68599721160803,,,
482.4824824824825,246.83149202839616,,,
482.982982982983,252.81891111874063,,,
483.48348348348355,257.8935672971553,,,
483.98398398398405,261.7846520439765,,,
484.48448448448454,264.8687282791547,,,
484.98498498498503,266.7997434509299,,,
485.4854854854855,267.6513313908104,,,
485.985985985986,267.7016016343047,,,
486.4864864864865,266.31094683472725,,,
486.986986986987,263.9687651483467,,,
487.48748748748756,260.69433796467234,,,
487.98798798798805,256.2852551403783,,,
488.48848848848854,251.0280694638723,,,
488.98898898898904,244.6507729979971,,,
489.48948948948953,237.28432363286566,,,
489.98998998999,229.06345738682836,,,
490.4904904904905,219.88978603054804,,,
490.990990990991,209.71016123015647,,,
491.49149149149156,198.82317458205299,,,
491.99199199199205,187.32841003158683,,,
492.49249249249254,174.79999120770626,,,
492.99299299299304,161.61046163221516,,,
493.49349349349353,148.06466180264422,,,
493.993993993994,133.6893052650959,,,
494.4944944944945,118.96866508243639,,,
494.994994994995,103.55252865612039,,,
495.49549549549556,87.71007980488429,,,
495.99599599599605,71.6398840731905,,,
496.49649649649655,55.37143050421167,,,
496.99699699699704,38.84068950726238,,,
497.49749749749753,22.04167004203468,,,
497.997997997998,5.273158361935904,,,
498.4984984984985,11.656035078320954,,,
498.99899899899907,28.397985365565344,,,
499.49949949949956,45.24901591317061,,,
500.0,61.53750015734737,,,
