time,amp,Frequency,Amplitude,Phase
366.3663663663664,44.21039446143453,,,
366.86686686686687,42.65289264176564,,,
367.3673673673674,40.92241009757427,,,
367.8678678678679,39.04202184898136,,,
368.3683683683684,37.012091277083286,,,
368.8688688688689,34.843268655360305,,,
369.3693693693694,32.4916346776551,,,
369.8698698698699,30.046072675943353,,,
370.3703703703704,27.483228215783527,,,
370.87087087087093,24.77460757499752,,,
371.3713713713714,22.007107062040706,,,
371.8718718718719,19.188172833824165,,,
372.3723723723724,16.199174936086244,,,
372.8728728728729,13.186153370972685,,,
373.3733733733734,10.155510857746476,,,
373.8738738738739,7.054197354386804,,,
374.3743743743744,3.934251683253569,,,
374.87487487487493,0.792156020723774,,,
375.3753753753754,2.350854576470391,,,
375.8758758758759,5.485400516858575,,,
376.3763763763764,8.577652984988886,,,
376.8768768768769,11.675823068999996,,,
377.3773773773774,14.714611744981351,,,
377.8778778778779,17.672745117500455,,,
378.3783783783784,20.57423333975543,,,
378.87887887887894,23.41047384728859,,,
379.37937937937943,26.140132512502163,,,
379.8798798798799,28.784746454790163,,,
380.3803803803804,31.283229953362284,,,
380.8808808808809,33.667689388795395,,,
381.3813813813814,35.95291310802058,,,
381.8818818818819,38.036261801065166,,,
382.3823823823824,40.01587727814442,,,
382.88288288288294,41.81222651162054,,,
383.38338338338343,43.45911875632733,,,
383.8838838838839,44.911376453173744,,,
384.3843843843844,46.226030186201015,,,
384.8848848848849,47.3280830637271,,,
385.3853853853854,48.238551226458995,,,
385.8858858858859,48.973712369591354,,,
386.38638638638645,49.522956451786314,,,
386.88688688688694,49.85559233271883,,,
387.38738738738743,50.01808921489093,,,
387.8878878878879,49.92520765563969,,,
388.3883883883884,49.699809265240376,,,
388.8888888888889,49.232496087352764,,,
389.3893893893894,48.61096018146607,,,
389.8898898898899,47.77366574327713,,,
390.39039039039045,46.740350537322826,,,
390.89089089089094,45.524192808254554,,,
391.39139139139144,44.136793915338,,,
391.89189189189193,42.58783245287252,,,
392.3923923923924,40.84077109318942,,,
392.8928928928929,38.955865444654826,,,
393.3933933933934,36.908406442837766,,,
393.8938938938939,34.71388554988699,,,
394.39439439439445,32.37658183570187,,,
394.89489489489495,29.919134571518615,,,
395.39539539539544,27.347081807050138,,,
395.89589589589593,24.656420601485763,,,
396.3963963963964,21.877494830783082,,,
396.8968968968969,19.011180986938175,,,
397.3973973973974,16.042599527826358,,,
397.8978978978979,13.04165729871649,,,
398.39839839839846,10.006372063285713,,,
398.89889889889895,6.907637329828389,,,
399.39939939939944,3.7882024556115845,,,
399.89989989989994,0.6336979504463767,,,
400.40040040040043,2.5127572855564457,,,
400.9009009009009,5.65544741912978,,,
401.4014014014014,8.743801452870999,,,
401.90190190190197,11.852710689902986,,,
402.40240240240246,14.855172384821223,,,
402.90290290290295,17.829335804908546,,,
403.40340340340344,20.746239955615753,,,
403.90390390390394,23.532468027319577,,,
404.40440440440443,26.286841372085362,,,
404.9049049049049,28.906111145820805,,,
405.4054054054054,31.412802465467347,,,
405.90590590590597,33.79120011020626,,,
406.40640640640646,36.02996517670139,,,
406.90690690690695,38.14297859050677,,,
407.40740740740745,40.12102071309549,,,
407.90790790790794,41.90701782966327,,,
408.40840840840843,43.518834733813634,,,
408.9089089089089,45.00012237303179,,,
409.4094094094094,46.26488158629351,,,
409.90990990990997,47.3844571522622,,,
410.41041041041046,48.2804957987107,,,
410.91091091091096,49.01099113090616,,,
411.41141141141145,49.539308291297544,,,
411.91191191191194,49.862070012079165,,,
412.41241241241244,49.97920024484825,,,
412.91291291291293,49.93882877158193,,,
413.4134134134134,49.650526297321036,,,
413.913913913914,49.203862892584205,,,
414.41441441441447,48.54412550644227,,,
414.91491491491496,47.71867428627296,,,
415.41541541541545,46.68284841576051,,,
415.91591591591595,45.47697870933387,,,
416.41641641641644,44.08402747456943,,,
416.91691691691693,42.49654548739697,,,
417.4174174174175,40.746569542526565,,,
417.917917917918,38.86006226637737,,,
418.41841841841847,36.784702678672744,,,
418.91891891891896,34.586074046080206,,,
419.41941941941946,32.283162583590276,,,
419.91991991991995,29.80181188542897,,,
420.42042042042044,27.20039450954784,,,
420.92092092092093,24.534878609946297,,,
421.4214214214215,21.71996138194425,,,
421.921921921922,18.864421431249667,,,
422.42242242242247,15.901944717545927,,,
422.92292292292296,12.912810373167623,,,
423.42342342342346,9.846768686948604,,,
423.92392392392395,6.760610587203054,,,
424.42442442442444,3.6049117398391033,,,
424.92492492492494,0.4543455773216558,,,
425.4254254254255,2.667890180010867,,,
425.925925925926,5.795194063624214,,,
426.4264264264265,8.919302863872199,,,
426.92692692692697,12.00075094059443,,,
427.42742742742746,15.004956625515177,,,
427.92792792792795,17.97532359449646,,,
428.42842842842845,20.88358295206298,,,
428.92892892892894,23.7081814618953,,,
429.4294294294295,26.411580612887125,,,
429.92992992993,29.020306169615083,,,
430.4304304304305,31.538237809456238,,,
430.93093093093097,33.90878055840049,,,
431.43143143143146,36.16532657510283,,,
431.93193193193196,38.25947118356659,,,
432.43243243243245,40.21251623323125,,,
432.932932932933,41.98033783564694,,,
433.4334334334335,43.58612893901304,,,
433.933933933934,45.04800631620793,,,
434.4344344344345,46.334222252075335,,,
434.934934934935,47.43199161944334,,,
435.43543543543547,48.31743583574464,,,
435.93593593593596,49.01469767487964,,,
436.43643643643645,49.553797734886366,,,
436.936936936937,49.87869890642818,,,
437.4374374374375,50.00413238449174,,,
437.937937937938,49.9277288791788,,,
438.4384384384385,49.64244984001912,,,
438.938938938939,49.185458312191756,,,
439.43943943943947,48.5292826317338,,,
439.93993993993996,47.67452086216897,,,
440.44044044044045,46.64692306396966,,,
440.940940940941,45.411404108412704,,,
441.4414414414415,44.010508607913565,,,
441.941941941942,42.38624731077141,,,
442.4424424424425,40.659429633023194,,,
442.942942942943,38.76009466618754,,,
443.44344344344347,36.67426086265566,,,
443.94394394394396,34.48239052549923,,,
444.44444444444446,32.146779849778554,,,
444.944944944945,29.653393305925754,,,
445.4454454454455,27.073916103518094,,,
445.945945945946,24.383983216419338,,,
446.4464464464465,21.626984363958083,,,
446.946946946947,18.709552926132986,,,
447.4474474474475,15.750404747391425,,,
447.94794794794797,12.750489574743284,,,
448.4484484484485,9.692223051361259,,,
448.948948948949,6.589575871439332,,,
449.4494494494495,3.460281655808722,,,
449.94994994995,0.312919114218076,,,
450.4504504504505,2.817187619425332,,,
450.950950950951,5.967256624579761,,,
451.4514514514515,9.074102729472045,,,
451.95195195195197,12.1609064548324,,,
452.4524524524525,15.168396520587025,,,
452.952952952953,18.155248771140865,,,
453.4534534534535,21.014869025195125,,,
453.953953953954,23.829934849685063,,,
454.4544544544545,26.578027012019565,,,
454.954954954955,29.14256525550184,,,
455.4554554554555,31.64645317058094,,,
455.955955955956,34.036212355332154,,,
456.4564564564565,36.27292130005625,,,
456.956956956957,38.35188425178293,,,
457.4574574574575,40.295629406870354,,,
457.957957957958,42.084087301452215,,,
458.4584584584585,43.69002943147374,,,
458.958958958959,45.13068339620951,,,
459.4594594594595,46.39321010585724,,,
459.95995995996,47.46963782327679,,,
460.4604604604605,48.368655063655595,,,
460.960960960961,49.05182284727343,,,
461.4614614614615,49.557264961653246,,,
461.961961961962,49.88011476431223,,,
462.4624624624625,49.99084725674304,,,
462.962962962963,49.90404835116884,,,
463.4634634634635,49.60919503496229,,,
463.963963963964,49.155558660884914,,,
464.4644644644645,48.48211814516369,,,
464.964964964965,47.62255936460178,,,
465.4654654654655,46.5692892587181,,,
465.965965965966,45.33157423109542,,,
466.4664664664665,43.92091872488501,,,
466.966966966967,42.34454523304755,,,
467.4674674674675,40.58663848112865,,,
467.96796796796804,38.64995547935226,,,
468.46846846846853,36.554026548293955,,,
468.968968968969,34.36384307865575,,,
469.4694694694695,32.01338438980365,,,
469.96996996997,29.556990442330868,,,
470.4704704704705,26.94094613725808,,,
470.970970970971,24.246708652719526,,,
471.4714714714715,21.46817165484327,,,
471.97197197197204,18.57093362261453,,,
472.47247247247253,15.603756252903969,,,
472.972972972973,12.581410263555709,,,
473.4734734734735,9.544390589659788,,,
473.973973973974,6.432593634581639,,,
474.4744744744745,3.3005711399235973,,,
474.974974974975,0.1579207130691667,,,
475.4754754754755,2.999569320086009,,,
475.97597597597604,6.1135021339415365,,,
476.47647647647653,9.211822919584586,,,
476.976976976977,12.301554495981438,,,
477.4774774774775,15.311428807179343,,,
477.977977977978,18.275271026972973,,,
478.4784784784785,21.172698966468822,,,
478.978978978979,23.950158950060967,,,
479.4794794794795,26.66552805700363,,,
479.97997997998004,29.285265979689672,,,
480.48048048048054,31.751727550641444,,,
480.98098098098103,34.146252528914346,,,
481.4814814814815,36.374618766670935,,,
481.981981981982,38.45761777394123,,,
482.4824824824825,40.36946930035068,,,
482.982982982983,42.167778931116494,,,
483.48348348348355,43.75925773487556,,,
483.98398398398405,45.19951736924065,,,
484.48448448448454,46.4755569439885,,,
484.98498498498503,47.515406756235315,,,
485.4854854854855,48.41426814658959,,,
485.985985985986,49.097998578135204,,,
486.4864864864865,49.59077847839734,,,
486.986986986987,49.90408657048525,,,
487.48748748748756,49.99974000327389,,,
487.98798798798805,49.926611094164734,,,
488.48848848848854,49.62445246908777,,,
488.98898898898904,49.121632633125294,,,
489.48948948948953,48.44281547776061,,,
489.98998998999,47.585020057153685,,,
490.4904904904905,46.50148632368036,,,
490.990990990991,45.25073044037683,,,
491.49149149149156,43.833575940689336,,,
491.99199199199205,42.24920348623028,,,
492.49249249249254,40.456373572763646,,,
492.99299299299304,38.55242547495205,,,
493.49349349349353,36.48476065799339,,,
493.993993993994,34.235076836436264,,,
494.4944944944945,31.905586941558408,,,
494.994994994995,29.41662261660919,,,
495.49549549549556,26.823543747254032,,,
495.99599599599605,24.107725175888326,,,
496.49649649649655,21.321377597097218,,,
496.99699699699704,18.40031365759362,,,
497.49749749749753,15.451094126559374,,,
497.997997997998,12.438785014065795,,,
498.4984984984985,9.388313282981759,,,
498.99899899899907,6.268890658254946,,,
499.49949949949956,3.147049007601209,,,
500.0,0.010359085292692017,,,
